p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	pct.ratio	pct.difference
1.2686240526008439e-8	-0.10538020447451546	0.034	0.119	2.2653819707293269e-4	3	Ube2c	0.28571428571428575	-0.08499999999999999
1.316264095272783e-8	-0.12870233871579945	0.058	0.154	2.3504527949286087e-4	3	Mtss1	0.37662337662337664	-0.096
1.3309524036639568e-8	-0.10885690453787467	0.073	0.178	2.3766817072227276e-4	3	Skil	0.4101123595505618	-0.105
1.3449064339809868e-8	-0.10205722239094168	0.042	0.131	2.4015994191598481e-4	3	Cenpa	0.3206106870229008	-0.089
1.3849889325364289e-8	-0.11060714442430554	0.062	0.159	2.473174736830301e-4	3	Aig1	0.38993710691823896	-0.097
1.4295422034879178e-8	-0.10717435982819856	0.282	0.449	2.5527335127683746e-4	3	Chchd2	0.6280623608017817	-0.16700000000000004
1.576679971518473e-8	-0.10587497660317732	0.04	0.127	2.815477425140537e-4	3	Ppp2cb	0.31496062992125984	-0.087
1.6324014979848162e-8	-0.10109787732119782	0.026	0.105	2.914979354951486e-4	3	Urah	0.24761904761904763	-0.079
1.6796354103574978e-8	-0.1272806640338187	0.175	0.305	2.999324952275384e-4	3	Cct6a	0.5737704918032787	-0.13
1.7093657289671527e-8	-0.10358179301735693	0.216	0.372	3.0524143822166445e-4	3	Pdia6	0.5806451612903226	-0.156
1.7403197720525126e-8	-0.10538020447451546	0.036	0.12	3.107689016954172e-4	3	Pabpc4	0.3	-0.08399999999999999
1.7598165271719986e-8	-0.10620702844534684	0.046	0.135	3.142504372571038e-4	3	Cystm1	0.34074074074074073	-0.08900000000000001
1.8659735144635132e-8	-0.11728874203087927	0.042	0.128	3.3320689047774954e-4	3	AA467197	0.328125	-0.086
1.9287864512488768e-8	-0.10810779113816364	0.06	0.155	3.444233965995119e-4	3	4930523C07Rik	0.3870967741935484	-0.095
1.9386040291699124e-8	-0.11073679466987091	0.101	0.215	3.4617652148887125e-4	3	Cited2	0.46976744186046515	-0.11399999999999999
1.9530022177833195e-8	-0.10644072724364353	0.091	0.201	3.4874760602956735e-4	3	Elk3	0.45273631840796014	-0.11000000000000001
1.95623031617587e-8	-0.11243638978961878	0.046	0.134	3.493240475595251e-4	3	Gmps	0.34328358208955223	-0.08800000000000001
2.0817945192499696e-8	-0.11651302462843052	0.048	0.137	3.7174604730246707e-4	3	Ccdc34	0.3503649635036496	-0.08900000000000001
2.1564296813923603e-8	-0.10236363729287518	0.105	0.22	3.850736482062338e-4	3	Psmd4	0.47727272727272724	-0.115
2.177478521100195e-8	-0.10264004212960322	0.036	0.12	3.8883233951286187e-4	3	Gstp1	0.3	-0.08399999999999999
2.2227380801918086e-8	-0.10142514097074407	0.077	0.182	3.9691433897985124e-4	3	Ivns1abp	0.4230769230769231	-0.105
2.290779555137248e-8	-0.11007976863938693	0.123	0.242	4.090645051608584e-4	3	Tubb4b	0.5082644628099173	-0.119
2.3053282141714705e-8	-0.1428854188522719	0.732	0.882	4.116624592045995e-4	3	Rps6	0.8299319727891156	-0.15000000000000002
2.4815124074830964e-8	-0.10630154640854028	0.173	0.311	4.4312367060425655e-4	3	Pomp	0.5562700964630225	-0.138
2.5930500354834567e-8	-0.10365240899849412	0.071	0.172	4.630409448362809e-4	3	Nudc	0.4127906976744186	-0.10099999999999999
2.6087724526694136e-8	-0.11064025436389036	0.054	0.145	4.658484968731772e-4	3	Mrpl12	0.3724137931034483	-0.091
2.6472477900497402e-8	-0.10537156975168792	0.032	0.113	4.727190378691821e-4	3	Cdh1	0.2831858407079646	-0.081
2.657558050564477e-8	-0.10303324653510634	0.048	0.137	4.745601410892986e-4	3	Tmem128	0.3503649635036496	-0.08900000000000001
2.8142471426869188e-8	-0.10684140185282975	0.044	0.13	5.025401122696031e-4	3	Sms	0.3384615384615384	-0.08600000000000001
2.8369816694823115e-8	-0.1021447354331175	0.036	0.118	5.065998167194563e-4	3	Plet1	0.3050847457627119	-0.08199999999999999
2.8612203825264015e-8	-0.10670441485382542	0.062	0.157	5.109281237077395e-4	3	Car9	0.3949044585987261	-0.095
2.8755405005318164e-8	-0.10516982548975201	0.067	0.165	5.134852671799665e-4	3	Smarcc1	0.40606060606060607	-0.098
2.9842186115772215e-8	-0.11381387502747517	0.054	0.144	5.328919174693445e-4	3	Adss	0.375	-0.09
3.092780845718453e-8	-0.1065173163470429	0.042	0.127	5.522778756199441e-4	3	Smc3	0.33070866141732286	-0.08499999999999999
3.14316105134748e-8	-0.10087430188243288	0.038	0.121	5.612742689391195e-4	3	Prpf19	0.3140495867768595	-0.08299999999999999
3.3076013457522595e-8	-0.11683575138810359	0.077	0.177	5.90638372310981e-4	3	Spry1	0.43502824858757067	-0.09999999999999999
3.506357807216006e-8	-0.10856560857965869	0.881	0.972	6.261303136345622e-4	3	Ppia	0.9063786008230453	-0.09099999999999997
3.532267106451875e-8	-0.10112072628566462	0.101	0.211	6.307569371991113e-4	3	Nfe2l1	0.4786729857819906	-0.10999999999999999
3.60154781768826e-8	-0.11232024412784014	0.772	0.907	6.431283938045925e-4	3	Rpl26	0.8511576626240352	-0.135
3.617186696900349e-8	-0.1017625606045004	0.196	0.338	6.459210284654954e-4	3	Tmem258	0.5798816568047337	-0.14200000000000002
4.142252546434703e-8	-0.10184287864985692	0.038	0.12	7.396820372168449e-4	3	Rbbp7	0.31666666666666665	-0.08199999999999999
4.1781095229491715e-8	-0.11217727368949063	0.111	0.223	7.460850175130335e-4	3	Galnt1	0.4977578475336323	-0.112
4.192793430108914e-8	-0.10482997322042767	0.062	0.155	7.487071228145487e-4	3	Ddx39	0.4	-0.093
4.334424423915894e-8	-0.11071224881248254	0.077	0.176	7.739981693786612e-4	3	Mfge8	0.4375	-0.09899999999999999
4.6744736427059356e-8	-0.11395575334661301	0.135	0.251	8.347207583779989e-4	3	Srpr	0.5378486055776893	-0.11599999999999999
4.712913784854968e-8	-0.11667658651350932	0.812	0.926	8.415850145615516e-4	3	Rpl9	0.8768898488120951	-0.11399999999999999
4.851667660775844e-8	-0.1090404468263303	0.135	0.256	8.663622941847425e-4	3	Atf3	0.52734375	-0.121
4.92464127666246e-8	-0.10562558462104499	0.121	0.235	8.793931927736156e-4	3	Tm9sf3	0.5148936170212766	-0.11399999999999999
5.040554312163573e-8	-0.1009046355111926	0.058	0.149	9.000917835230492e-4	3	Ptbp1	0.389261744966443	-0.091
5.262325383124189e-8	-0.11235519696281504	0.173	0.304	9.396934436644865e-4	3	Morf4l1	0.569078947368421	-0.131
5.42471800130787e-8	-0.11349220004877866	0.067	0.162	9.686918934935463e-4	3	Dst	0.41358024691358025	-0.095
5.700243900854388e-8	-0.1025156910101023	0.089	0.192	0.001017892553375568	3	Wnt7b	0.46354166666666663	-0.10300000000000001
5.9535659083051096e-8	-0.11510939409181983	0.067	0.16	0.0010631282642460434	3	Hspb11	0.41875	-0.093
5.967726327392646e-8	-0.10461649236167309	0.159	0.286	0.0010656568902825047	3	Ctnnb1	0.555944055944056	-0.12699999999999997
6.578696612717866e-8	-0.10447066029770574	0.05	0.136	0.0011747578541330293	3	Fkbp2	0.3676470588235294	-0.08600000000000001
6.844591766708533e-8	-0.10779700277875125	0.063	0.155	0.0012222387517811428	3	Mrps24	0.4064516129032258	-0.092
7.332761919610369e-8	-0.10048772927197247	0.081	0.182	0.0013094112959848236	3	Trappc4	0.4450549450549451	-0.10099999999999999
7.337920859974656e-8	-0.1076407231879696	0.125	0.238	0.0013103325279656744	3	Aldh2	0.5252100840336135	-0.11299999999999999
7.861357537328658e-8	-0.10487233312707192	0.121	0.233	0.0014038026154407786	3	Ercc1	0.51931330472103	-0.11200000000000002
7.876179701655925e-8	-0.10051159465910556	0.052	0.138	0.0014064494093246984	3	Pfdn6	0.3768115942028985	-0.08600000000000002
8.327577798855719e-8	-0.10242301391695033	0.075	0.172	0.0014870555675416657	3	Micos13	0.436046511627907	-0.09699999999999999
8.787341154606274e-8	-0.10883550175802711	0.097	0.201	0.0015691555099780425	3	Mrpl14	0.4825870646766169	-0.10400000000000001
9.388026750252107e-8	-0.1025270446718685	0.046	0.129	0.0016764199367925187	3	Hist1h1c	0.3565891472868217	-0.083
9.663511515099957e-8	-0.1143894684096286	0.079	0.175	0.0017256132512513992	3	Eif4h	0.45142857142857146	-0.09599999999999999
9.922945722547203e-8	-0.1034419991459517	0.119	0.232	0.001771940417675254	3	Vmp1	0.5129310344827586	-0.11300000000000002
1.0031893591993034e-7	-0.11075736955211293	0.06	0.149	0.001791395238722196	3	Iigp1	0.4026845637583893	-0.089
1.0214794185931468e-7	-0.10004923867266055	0.054	0.14	0.0018240557977817822	3	Tmem134	0.3857142857142857	-0.08600000000000002
1.108991881965235e-7	-0.10223996535067173	0.073	0.167	0.00198032680362532	3	Phc2	0.43712574850299396	-0.09400000000000001
1.1434050885814163e-7	-0.10074336324129882	0.123	0.237	0.002041778466679835	3	Ifi203	0.5189873417721519	-0.11399999999999999
1.1470924061875395e-7	-0.11912499443508029	0.94	0.982	0.002048362909729089	3	Rpl36	0.9572301425661914	-0.04200000000000004
1.1731947310283877e-7	-0.10490056084305732	0.167	0.291	0.002094973831197392	3	Ywhaq	0.5738831615120276	-0.12399999999999997
1.1824115766651917e-7	-0.10354886148746124	0.058	0.145	0.0021114323524510327	3	Rnf130	0.4	-0.087
1.2496705179020464e-7	-0.10173751157724782	0.05	0.133	0.002231536643817684	3	H2-DMb1	0.37593984962406013	-0.083
1.3096078590245134e-7	-0.11318753903133025	0.097	0.198	0.0023385667538600736	3	Vdac1	0.4898989898989899	-0.101
1.6859276761109076e-7	-0.10492973891222479	0.45	0.673	0.0030105610512312477	3	Cox8a	0.6686478454680534	-0.22300000000000003
1.756060587741891e-7	-0.10104829079999844	0.044	0.123	0.003135797391530695	3	Fnbp1l	0.35772357723577236	-0.079
1.7701182169050174e-7	-0.10394623963022803	0.077	0.171	0.0031609000999272894	3	Plcg2	0.4502923976608187	-0.09400000000000001
1.923670867558436e-7	-0.10734704480713081	0.115	0.221	0.0034350990681990988	3	Psmd7	0.5203619909502263	-0.106
2.037847731784662e-7	-0.10733760415315571	0.087	0.184	0.003638984694647871	3	Zranb2	0.47282608695652173	-0.097
2.0497974132246757e-7	-0.12002990129419532	0.048	0.128	0.0036603232407953035	3	Hspa1b	0.375	-0.08
2.457876997618169e-7	-0.11632237592650779	0.109	0.211	0.004389030954646764	3	Arglu1	0.5165876777251185	-0.102
2.6561025914598305e-7	-0.10325396179702451	0.444	0.657	0.00474300239756982	3	Cox7c	0.6757990867579908	-0.21300000000000002
3.4092559731826764e-7	-0.10083554528285535	0.073	0.162	0.006087908391312305	3	2810004N23Rik	0.45061728395061723	-0.08900000000000001
3.4581265885509025e-7	-0.1422551291497448	0.071	0.16	0.006175176649175346	3	Gm26917	0.44375	-0.08900000000000001
3.7236581057646456e-7	-0.1166936915902306	0.058	0.14	0.006649336279463927	3	Zfp575	0.41428571428571426	-0.08200000000000002
4.275318591444999e-7	-0.10373948208982364	0.956	0.987	0.007634436408743335	3	Rpl34	0.9685916919959473	-0.031000000000000028
5.555479666544974e-7	-0.102791323526574	0.139	0.247	0.00992042004054936	3	Ubxn1	0.5627530364372471	-0.10799999999999998
5.570263182382853e-7	-0.10131208770636702	0.077	0.165	0.00994681896478106	3	Ppp2r1a	0.4666666666666666	-0.08800000000000001
5.713500478209571e-7	-0.10190989633696064	0.075	0.162	0.010202597803938831	3	Frg1	0.4629629629629629	-0.08700000000000001
5.819921294000729e-7	-0.10421831057372405	0.103	0.2	0.010392633454697101	3	Rsrc2	0.5149999999999999	-0.09700000000000002
8.355788620538153e-7	-0.10196294302256259	0.962	0.987	0.014920931739694979	3	Rps21	0.9746707193515703	-0.025000000000000022
9.545081620012198e-7	-0.10883166931338861	0.972	0.984	0.017044652248855784	3	Rpl32	0.9878048780487805	-0.01200000000000001
1.0390223234890483e-6	-0.10047648728177633	0.107	0.201	0.018553821630543935	3	Cnpy2	0.5323383084577114	-0.09400000000000001
1.380704403469391e-6	-0.10206803589430757	0.982	0.985	0.024655238532752918	3	Rps10	0.9969543147208122	-0.0030000000000000027
1.5726542363994568e-5	-0.10585851784596034	0.843	0.934	0.280828866993851	3	Rpl15	0.9025695931477515	-0.09100000000000008
6.241458099719697e-5	0.12200977043523964	0.119	0.071	1	3	Sparc	1.676056338028169	0.048
0.006016908623239143	0.20383430634263666	0.806	0.857	1	3	Actg1	0.9404900816802801	-0.050999999999999934
1.576662327690261e-233	0.5205578544665962	0.418	0.017	2.815445918556499e-229	4	Gm17634	24.588235294117645	0.40099999999999997
3.152933823425483e-98	0.27954975496280127	0.231	0.016	5.630193928490885e-94	4	Nptx1	14.4375	0.21500000000000002
2.920248186427103e-33	0.40832724831781553	1	0.999	5.214687186502878e-29	4	S100a6	1.001001001001001	0.0010000000000000009
4.613006895298193e-33	0.6372095598615353	0.966	0.876	8.237446412933983e-29	4	Uba52	1.1027397260273972	0.08999999999999997
1.7049844933518748e-28	0.801042895768376	0.874	0.756	3.044590809778443e-24	4	Gm10076	1.156084656084656	0.118
5.5979997228043085e-25	0.30237494772965823	1	0.989	9.996348105011654e-21	4	Rpl38	1.0111223458038423	0.01100000000000001
2.613896481859265e-24	0.30333182732482245	1	0.996	4.66763494765609e-20	4	Rps20	1.0040160642570282	0.0040000000000000036
1.1508675770660531e-23	0.38917400536809277	1	0.995	2.055104232366851e-19	4	Lgals1	1.0050251256281406	0.0050000000000000044
1.307704071437956e-23	0.2944305986594635	1	0.995	2.335167160366758e-19	4	Rps28	1.0050251256281406	0.0050000000000000044
7.076473900751561e-22	0.27827648457303367	0.997	0.992	1.2636459444572062e-17	4	Rps12	1.0050403225806452	0.0050000000000000044
1.3138458006641529e-21	0.3432566296887938	0.993	0.934	2.3461344462459777e-17	4	Rpl35	1.063169164882227	0.05899999999999994
2.7287957252761415e-21	0.2813113115049779	1	0.995	4.8728105266256056e-17	4	Rpl13	1.0050251256281406	0.0050000000000000044
5.993816250964901e-21	0.2984892205311014	0.993	0.985	1.0703157679348025e-16	4	Fau	1.0081218274111676	0.008000000000000007
3.812288948265143e-20	0.27464843584336984	0.997	0.985	6.807604374917066e-16	4	Rpl37a	1.0121827411167512	0.01200000000000001
6.779823217959539e-20	0.28976325600040953	1	0.981	1.2106730320310349e-15	4	Rpl32	1.019367991845056	0.019000000000000017
8.514803313867316e-20	0.25335390479156095	1	0.994	1.5204884277572867e-15	4	Rps27a	1.0060362173038229	0.006000000000000005
1.9763191294666438e-19	0.26947057043761946	0.997	0.983	3.529113069488586e-15	4	Rps21	1.0142421159715158	0.014000000000000012
7.489640637995407e-19	0.3318109739060029	0.68	0.441	1.33742512872684e-14	4	Rpl29	1.5419501133786848	0.23900000000000005
1.103643085168408e-18	0.2641993563365559	0.997	0.984	1.9707754571852262e-14	4	Rps10	1.0132113821138211	0.013000000000000012
1.1536042022742773e-18	0.33589709680564517	0.929	0.827	2.059991024001177e-14	4	Wfdc2	1.1233373639661428	0.10200000000000009
2.7078145662187934e-18	0.2507563034672171	0.997	0.996	4.8353444708968994e-14	4	Rpl23	1.001004016064257	0.0010000000000000009
1.0888194246819663e-17	0.262327423515603	0.997	0.994	1.9443048466545872e-13	4	Rps8	1.0030181086519114	0.0030000000000000027
1.0901415809284556e-17	0.28033720171203846	0.98	0.904	1.946665821063943e-13	4	Rpl21	1.084070796460177	0.07599999999999996
1.1247374104401565e-17	0.2642724246504953	1	0.996	2.0084435938229874e-13	4	Rpl37	1.0040160642570282	0.0040000000000000036
1.5524133706943992e-17	0.2444744025910106	1	0.993	2.7721445560489887e-13	4	Rplp1	1.0070493454179255	0.007000000000000006
5.3426443978435604e-17	0.3047836755079689	0.986	0.942	9.540360101229246e-13	4	Tmsb10	1.0467091295116773	0.04400000000000004
6.642223973338355e-17	0.2919510046911864	0.946	0.888	1.18610193491903e-12	4	Rpl26	1.0653153153153152	0.05799999999999994
8.078071322191389e-17	0.29154919573694205	0.993	0.976	1.4425011960037164e-12	4	Rpl36	1.0174180327868854	0.017000000000000015
9.635506683829418e-17	0.24727614298910128	1	0.989	1.7206124285314193e-12	4	Rps26	1.0111223458038423	0.01100000000000001
2.7998352986336236e-16	0.22602935554508718	0.99	0.985	4.999665892770062e-12	4	Rpsa	1.0050761421319796	0.0050000000000000044
7.431973768969103e-16	0.2496259125565734	1	0.978	1.3271275559248127e-11	4	Rpl19	1.0224948875255624	0.02200000000000002
2.5251823850911514e-15	0.25313615147364854	0.98	0.921	4.5092181850572694e-11	4	Rps13	1.0640608034744843	0.05899999999999994
3.0115034458065806e-15	0.25559570133144405	0.963	0.893	5.377641703176811e-11	4	Rpl18	1.078387458006719	0.06999999999999995
3.1407151969680722e-15	0.24058808634458018	1	0.982	5.608375127225887e-11	4	Rpl34	1.0183299389002036	0.018000000000000016
3.364767335728207e-15	0.2524736548958548	0.976	0.893	6.00846503140986e-11	4	Rpl10a	1.0929451287793952	0.08299999999999996
3.3724234088621386e-15	0.24193290636457565	0.993	0.97	6.022136481205121e-11	4	Rpl28	1.0237113402061855	0.02300000000000002
4.330799277184324e-15	0.23382851301501795	0.983	0.968	7.733508269268047e-11	4	Rps23	1.015495867768595	0.015000000000000013
8.757152742229705e-15	0.22325549974582115	0.99	0.988	1.5637647651799584e-10	4	Rpl18a	1.0020242914979758	0.0020000000000000018
9.364611472896723e-15	0.2303766627418442	0.997	0.982	1.6722386707151678e-10	4	Rpl30	1.0152749490835031	0.015000000000000013
1.297700162178003e-14	0.26456975203111277	0.997	0.994	2.31730317960126e-10	4	Fth1	1.0030181086519114	0.0030000000000000027
1.5525007071005194e-14	0.23422581307092427	0.997	0.976	2.7723005126693976e-10	4	Rps27	1.021516393442623	0.02100000000000002
3.537911704626559e-14	0.24128274315942022	0.99	0.961	6.317648930951646e-10	4	Rps19	1.0301768990634756	0.029000000000000026
3.5538829444318195e-14	0.20997896610411093	0.993	0.994	6.3461687738719e-10	4	Rpl39	0.9989939637826962	-0.0010000000000000009
1.1167617306814931e-13	0.23257126235515502	0.986	0.963	1.9942014224779425e-9	4	Rps15a	1.023883696780893	0.02300000000000002
1.2559721097970082e-13	0.24028161105330836	0.993	0.976	2.2427893964645176e-09	4	Rps9	1.0174180327868854	0.017000000000000015
5.904888661134807e-13	0.23514195325119802	0.956	0.837	1.0544359682188426e-8	4	Rpl36a	1.1421744324970131	0.119
6.443164652271666e-13	0.22482690491964652	0.986	0.96	1.1505559119561514e-8	4	Ppia	1.0270833333333333	0.026000000000000023
1.0421263451300618e-12	0.22988996003378337	0.986	0.916	1.8609250144987515e-8	4	Rps18	1.0764192139737991	0.06999999999999995
1.173503813972964e-12	0.22217956643539694	0.612	0.39	2.095525760611522e-8	4	Atp5g2	1.5692307692307692	0.22199999999999998
1.347589216430274e-12	0.2067859739045672	1	0.995	2.4063900637795402e-8	4	Rps29	1.0050251256281406	0.0050000000000000044
2.471973081828823e-12	0.26006958294793026	0.806	0.652	4.414202332221729e-8	4	Slpi	1.2361963190184049	0.15400000000000003
2.504434004681606e-12	0.20548898877816546	0.997	0.97	4.472167802159944e-8	4	Rpl27a	1.0278350515463919	0.027000000000000024
3.3082714529533325e-12	0.2056812377727777	1	0.989	5.907580333538766e-8	4	Rplp0	1.0111223458038423	0.01100000000000001
3.754330007612594e-12	0.20003381770673956	0.993	0.983	6.70410709459381e-8	4	Rps3a1	1.0101729399796542	0.010000000000000009
5.2479149582893575e-12	0.2295301014604081	0.915	0.79	9.371201741017305e-8	4	S100a10	1.1582278481012658	0.125
3.0392760219975754e-11	0.2735646501116562	0.905	0.774	5.427235192481071e-7	4	Mif	1.169250645994832	0.131
4.530215695156924e-11	0.18801653836327414	0.98	0.974	8.089606166841719e-7	4	Rps16	1.0061601642710472	0.006000000000000005
5.0347713387787186e-11	0.23259793176464238	0.701	0.504	8.990591179657157e-7	4	Ndufb9	1.3908730158730158	0.19699999999999995
5.907696150966712e-11	0.18812678719510023	1	0.989	1.0549373016781256e-6	4	Rpl6	1.0111223458038423	0.01100000000000001
9.535770651106513e-11	0.20695325569276646	0.993	0.978	1.70280256516809e-6	4	Rps24	1.0153374233128833	0.015000000000000013
9.773055735182574e-11	0.21067345648407487	0.98	0.911	1.7451745626315523e-6	4	Rps11	1.0757409440175631	0.06899999999999995
1.1188810081963387e-10	0.26200501047769986	0.854	0.705	1.997985816336202e-6	4	Crip1	1.2113475177304964	0.14900000000000002
1.6755466263401907e-10	0.22336164445990936	0.956	0.891	2.9920236106556787e-6	4	Krt18	1.0729517396184063	0.06499999999999995
2.194578531886265e-10	0.2018745423209627	0.98	0.927	3.918858884389303e-6	4	Rps5	1.0571736785329018	0.052999999999999936
2.269087812992668e-10	0.19886633309706814	0.98	0.962	4.051910107661007e-6	4	Rpl11	1.0187110187110187	0.018000000000000016
4.049665750508902e-10	0.18689608807158398	0.986	0.948	7.231488130683746e-6	4	Rplp2	1.040084388185654	0.038000000000000034
4.645070558650677e-10	0.2176667177410595	0.643	0.458	8.294702496582514e-6	4	Elob	1.4039301310043668	0.185
4.755619712480455e-10	0.19544576251132595	0.973	0.95	8.492110120576348e-6	4	Rpl35a	1.0242105263157895	0.02300000000000002
5.179191003825484e-10	-0.37221280616146535	0.963	0.937	9.248481375531167e-6	4	AY036118	1.0277481323372464	0.025999999999999912
9.112106185090854e-10	0.1827019476825178	0.98	0.919	1.627148801471674e-5	4	Rpl15	1.0663764961915125	0.06099999999999994
1.2355574933943865e-9	0.18007271526311985	0.932	0.881	2.206335015954356e-5	4	Rpl14	1.05788876276958	0.051000000000000045
1.364915913656004e-9	0.17858899736944833	0.986	0.965	2.4373303470155264e-5	4	Rps7	1.0217616580310882	0.02100000000000002
